neu_theta_1,neu_gamma_1,neu_e_1,sel_theta,sel_shape,sel_scale,sel_e,lnL,converged,bounds,rep,region,bin,proportion
0.000446822746395995,0,0.0573108288959567,0.000446822746395995,0.0446088524544773,21.5926874556389,0.064554812808352,7207996.06573319,True,nan,53,intron,100 - inf,8.743493166996576e-05
0.000426862656311668,0,0.0189869616325684,0.000426862656311668,0.0136798456290756,406.35396079908895,0.0207936782598897,7156255.85142545,True,nan,54,intron,0 - 1,0.9282373877216751
0.000426862656311668,0,0.0189869616325684,0.000426862656311668,0.0136798456290756,406.35396079908895,0.0207936782598897,7156255.85142545,True,nan,54,intron,1 - 10,0.029419530580137923
0.000426862656311668,0,0.0189869616325684,0.000426862656311668,0.0136798456290756,406.35396079908895,0.0207936782598897,7156255.85142545,True,nan,54,intron,10 - 100,0.02788109421176619
0.000426862656311668,0,0.0189869616325684,0.000426862656311668,0.0136798456290756,406.35396079908895,0.0207936782598897,7156255.85142545,True,nan,54,intron,100 - inf,0.014461987491107282
0.000433700012641222,0,0.0374475394991488,0.000433700012641222,0.032860331324944,24.780774104097098,0.0400715058669242,7203475.23648728,True,nan,55,intron,0 - 1,0.9151546485278627
0.000433700012641222,0,0.0374475394991488,0.000433700012641222,0.032860331324944,24.780774104097098,0.0400715058669242,7203475.23648728,True,nan,55,intron,1 - 10,0.061689974036802736
0.000433700012641222,0,0.0374475394991488,0.000433700012641222,0.032860331324944,24.780774104097098,0.0400715058669242,7203475.23648728,True,nan,55,intron,10 - 100,0.02302779633048648
0.000433700012641222,0,0.0374475394991488,0.000433700012641222,0.032860331324944,24.780774104097098,0.0400715058669242,7203475.23648728,True,nan,55,intron,100 - inf,0.0001275811011485609
0.000429339292405673,0,0.0288246779573893,0.000429339292405673,0.0237259317213632,86.2436711125389,0.0261012578239314,7095929.0889149,True,nan,56,intron,0 - 1,0.9113927242694253
0.000429339292405673,0,0.0288246779573893,0.000429339292405673,0.0237259317213632,86.2436711125389,0.0261012578239314,7095929.0889149,True,nan,56,intron,1 - 10,0.048919990838376455
0.000429339292405673,0,0.0288246779573893,0.000429339292405673,0.0237259317213632,86.2436711125389,0.0261012578239314,7095929.0889149,True,nan,56,intron,10 - 100,0.0355708805371378
0.000429339292405673,0,0.0288246779573893,0.000429339292405673,0.0237259317213632,86.2436711125389,0.0261012578239314,7095929.0889149,True,nan,56,intron,100 - inf,0.004116404355772271
0.00045781924008422197,0,0.0816713221597819,0.00045781924008422197,0.0229411211837288,73.29658778276391,0.0777436255195706,7144066.42103657,True,nan,57,intron,0 - 1,0.9175831703306309
0.00045781924008422197,0,0.0816713221597819,0.00045781924008422197,0.0229411211837288,73.29658778276391,0.0777436255195706,7144066.42103657,True,nan,57,intron,1 - 10,0.047206765799699076
0.00045781924008422197,0,0.0816713221597819,0.00045781924008422197,0.0229411211837288,73.29658778276391,0.0777436255195706,7144066.42103657,True,nan,57,intron,10 - 100,0.03231380886633815
0.00045781924008422197,0,0.0816713221597819,0.00045781924008422197,0.0229411211837288,73.29658778276391,0.0777436255195706,7144066.42103657,True,nan,57,intron,100 - inf,0.002896255001796101
0.000423195862245798,0,0.000493215983583277,0.000423195862245798,0.0214100303687969,144.382075978232,0.00832725600780375,7108624.90589333,True,nan,58,intron,0 - 1,0.9097181520381367
0.000423195862245798,0,0.000493215983583277,0.000423195862245798,0.0214100303687969,144.382075978232,0.00832725600780375,7108624.90589333,True,nan,58,intron,1 - 10,0.04474628949370674
0.000423195862245798,0,0.000493215983583277,0.000423195862245798,0.0214100303687969,144.382075978232,0.00832725600780375,7108624.90589333,True,nan,58,intron,10 - 100,0.03729050567121838
0.000423195862245798,0,0.000493215983583277,0.000423195862245798,0.0214100303687969,144.382075978232,0.00832725600780375,7108624.90589333,True,nan,58,intron,100 - inf,0.00824505279787883
0.00043983875800318,0,0.0394935129950111,0.00043983875800318,0.009844963037055591,941.1763676005729,0.0427786739423252,7298420.82119918,True,nan,59,intron,0 - 1,0.9400551152071396
0.00043983875800318,0,0.0394935129950111,0.00043983875800318,0.009844963037055591,941.1763676005729,0.0427786739423252,7298420.82119918,True,nan,59,intron,1 - 10,0.021463970718494468
0.00043983875800318,0,0.0394935129950111,0.00043983875800318,0.009844963037055591,941.1763676005729,0.0427786739423252,7298420.82119918,True,nan,59,intron,10 - 100,0.021154751233833598
0.00043983875800318,0,0.0394935129950111,0.00043983875800318,0.009844963037055591,941.1763676005729,0.0427786739423252,7298420.82119918,True,nan,59,intron,100 - inf,0.017326162858179832
0.00044182381665557697,0,0.044814852451908,0.00044182381665557697,0.0126992000910654,571.4371642546209,0.0470387078352492,7113660.64165206,True,nan,60,intron,0 - 1,0.9291918325601587
0.00044182381665557697,0,0.044814852451908,0.00044182381665557697,0.0126992000910654,571.4371642546209,0.0470387078352492,7113660.64165206,True,nan,60,intron,1 - 10,0.02738357976146162
0.00044182381665557697,0,0.044814852451908,0.00044182381665557697,0.0126992000910654,571.4371642546209,0.0470387078352492,7113660.64165206,True,nan,60,intron,10 - 100,0.026529087102485423
0.00044182381665557697,0,0.044814852451908,0.00044182381665557697,0.0126992000910654,571.4371642546209,0.0470387078352492,7113660.64165206,True,nan,60,intron,100 - inf,0.016895500572796786
0.000429995143725974,0,0.0303821874689349,0.000429995143725974,0.0104458212177403,229.849636245192,0.030129117884648,7203253.85777019,True,nan,61,intron,0 - 1,0.9503707571163869
0.000429995143725974,0,0.0303821874689349,0.000429995143725974,0.0104458212177403,229.849636245192,0.030129117884648,7203253.85777019,True,nan,61,intron,1 - 10,0.02274642208652554
0.000429995143725974,0,0.0303821874689349,0.000429995143725974,0.0104458212177403,229.849636245192,0.030129117884648,7203253.85777019,True,nan,61,intron,10 - 100,0.020094451004992773
0.000429995143725974,0,0.0303821874689349,0.000429995143725974,0.0104458212177403,229.849636245192,0.030129117884648,7203253.85777019,True,nan,61,intron,100 - inf,0.006788369787300106
0.000454044017711343,0,0.0724769891100755,0.000454044017711343,0.013403798012506,303.306629325429,0.0771527311694161,7179589.85868734,True,nan,62,intron,0 - 1,0.9332774223626994
0.000454044017711343,0,0.0724769891100755,0.000454044017711343,0.013403798012506,303.306629325429,0.0771527311694161,7179589.85868734,True,nan,62,intron,1 - 10,0.028878847513594433
0.000454044017711343,0,0.0724769891100755,0.000454044017711343,0.013403798012506,303.306629325429,0.0771527311694161,7179589.85868734,True,nan,62,intron,10 - 100,0.026592994739931083
0.000454044017711343,0,0.0724769891100755,0.000454044017711343,0.013403798012506,303.306629325429,0.0771527311694161,7179589.85868734,True,nan,62,intron,100 - inf,0.01125073538297073
0.000422588811428564,0,0.0021136449550338897,0.000422588811428564,0.0164175888457148,190.60742695915002,0.00769123383497562,7142850.73185381,False,nan,63,intron,0 - 1,0.9258676670953917
0.000422588811428564,0,0.0021136449550338897,0.000422588811428564,0.0164175888457148,190.60742695915002,0.00769123383497562,7142850.73185381,False,nan,63,intron,1 - 10,0.03494759287235755
0.000422588811428564,0,0.0021136449550338897,0.000422588811428564,0.0164175888457148,190.60742695915002,0.00769123383497562,7142850.73185381,False,nan,63,intron,10 - 100,0.030389294504370497
0.000422588811428564,0,0.0021136449550338897,0.000422588811428564,0.0164175888457148,190.60742695915002,0.00769123383497562,7142850.73185381,False,nan,63,intron,100 - inf,0.008795445541747379
0.000429364290174704,0,0.00277468519848391,0.000429364290174704,0.0201313620653801,237.419542366392,0.0118675704168371,7050434.42531367,True,nan,64,intron,0 - 1,0.9058259514635133
0.000429364290174704,0,0.00277468519848391,0.000429364290174704,0.0201313620653801,237.419542366392,0.0118675704168371,7050434.42531367,True,nan,64,intron,1 - 10,0.04227559940162083
0.000429364290174704,0,0.00277468519848391,0.000429364290174704,0.0201313620653801,237.419542366392,0.0118675704168371,7050434.42531367,True,nan,64,intron,10 - 100,0.038341353329386554
0.000429364290174704,0,0.00277468519848391,0.000429364290174704,0.0201313620653801,237.419542366392,0.0118675704168371,7050434.42531367,True,nan,64,intron,100 - inf,0.013557095807490711
0.00042329395286459597,0,0.00190986958421273,0.00042329395286459597,0.014376721973856001,334.567234548839,0.00837217720885698,7186663.62965776,False,nan,65,intron,0 - 1,0.9272962062403395
0.00042329395286459597,0,0.00190986958421273,0.00042329395286459597,0.014376721973856001,334.567234548839,0.00837217720885698,7186663.62965776,False,nan,65,intron,1 - 10,0.030848159178067196
0.00042329395286459597,0,0.00190986958421273,0.00042329395286459597,0.014376721973856001,334.567234548839,0.00837217720885698,7186663.62965776,False,nan,65,intron,10 - 100,0.028764167355037944
0.00042329395286459597,0,0.00190986958421273,0.00042329395286459597,0.014376721973856001,334.567234548839,0.00837217720885698,7186663.62965776,False,nan,65,intron,100 - inf,0.013091467221851867
0.000446602152662916,0,0.0586297399025966,0.000446602152662916,0.0431540429569943,24.149539214809497,0.0637585555877945,7056286.80396684,True,nan,66,intron,0 - 1,0.8907409629983352
0.000446602152662916,0,0.0586297399025966,0.000446602152662916,0.0431540429569943,24.149539214809497,0.0637585555877945,7056286.80396684,True,nan,66,intron,1 - 10,0.07947630552600364
0.000446602152662916,0,0.0586297399025966,0.000446602152662916,0.0431540429569943,24.149539214809497,0.0637585555877945,7056286.80396684,True,nan,66,intron,10 - 100,0.029631869266592142
0.000446602152662916,0,0.0586297399025966,0.000446602152662916,0.0431540429569943,24.149539214809497,0.0637585555877945,7056286.80396684,True,nan,66,intron,100 - inf,0.00015086220828266372
0.000442866942372651,0,0.0452876114521565,0.000442866942372651,0.018520021905673,242.136666479758,0.0507484075458284,7179287.57456976,True,nan,67,intron,0 - 1,0.9127162265611065
0.000442866942372651,0,0.0452876114521565,0.000442866942372651,0.018520021905673,242.136666479758,0.0507484075458284,7179287.57456976,True,nan,67,intron,1 - 10,0.039127139871919674
0.000442866942372651,0,0.0452876114521565,0.000442866942372651,0.018520021905673,242.136666479758,0.0507484075458284,7179287.57456976,True,nan,67,intron,10 - 100,0.03545358746133055
0.000442866942372651,0,0.0452876114521565,0.000442866942372651,0.018520021905673,242.136666479758,0.0507484075458284,7179287.57456976,True,nan,67,intron,100 - inf,0.012703046106584601
0.000452586830680737,0,0.0741561071404105,0.000452586830680737,0.017264377589521998,203.09460429018003,0.0711886465953831,7168371.8210651,True,nan,68,intron,0 - 1,0.9211811828565879
0.000452586830680737,0,0.0741561071404105,0.000452586830680737,0.017264377589521998,203.09460429018003,0.0711886465953831,7168371.8210651,True,nan,68,intron,1 - 10,0.036645824645122206
0.000452586830680737,0,0.0741561071404105,0.000452586830680737,0.017264377589521998,203.09460429018003,0.0711886465953831,7168371.8210651,True,nan,68,intron,10 - 100,0.032262023375735034
0.000452586830680737,0,0.0741561071404105,0.000452586830680737,0.017264377589521998,203.09460429018003,0.0711886465953831,7168371.8210651,True,nan,68,intron,100 - inf,0.009910969122545986
0.000432409429635618,0,0.021169332090040002,0.000432409429635618,0.0131407517368148,381.48835878720496,0.0246414632995988,7110377.75537098,True,nan,69,intron,0 - 1,0.9317416190559309
0.000432409429635618,0,0.021169332090040002,0.000432409429635618,0.0131407517368148,381.48835878720496,0.0246414632995988,7110377.75537098,True,nan,69,intron,1 - 10,0.028331454755661567
0.000432409429635618,0,0.021169332090040002,0.000432409429635618,0.0131407517368148,381.48835878720496,0.0246414632995988,7110377.75537098,True,nan,69,intron,10 - 100,0.026671967834572333
0.000432409429635618,0,0.021169332090040002,0.000432409429635618,0.0131407517368148,381.48835878720496,0.0246414632995988,7110377.75537098,True,nan,69,intron,100 - inf,0.013254958349799893
0.000454657304907353,0,0.0850406425811969,0.000454657304907353,0.0301812693072999,98.3994914075268,0.0776277453585239,7237061.16155638,True,nan,70,intron,0 - 1,0.8850446094095561
0.000454657304907353,0,0.0850406425811969,0.000454657304907353,0.0301812693072999,98.3994914075268,0.0776277453585239,7237061.16155638,True,nan,70,intron,1 - 10,0.06122117602717585
0.000454657304907353,0,0.0850406425811969,0.000454657304907353,0.0301812693072999,98.3994914075268,0.0776277453585239,7237061.16155638,True,nan,70,intron,10 - 100,0.04709064224688612
0.000454657304907353,0,0.0850406425811969,0.000454657304907353,0.0301812693072999,98.3994914075268,0.0776277453585239,7237061.16155638,True,nan,70,intron,100 - inf,0.006643572327478695
0.00043677116669244,0,0.0179717181518623,0.00043677116669244,0.0137669605863896,588.742556640224,0.0272041287710893,7208030.78088735,True,nan,71,intron,0 - 1,0.923082265476709
0.00043677116669244,0,0.0179717181518623,0.00043677116669244,0.0137669605863896,588.742556640224,0.0272041287710893,7208030.78088735,True,nan,71,intron,1 - 10,0.02953318596969661
0.00043677116669244,0,0.0179717181518623,0.00043677116669244,0.0137669605863896,588.742556640224,0.0272041287710893,7208030.78088735,True,nan,71,intron,10 - 100,0.028731974736017695
0.00043677116669244,0,0.0179717181518623,0.00043677116669244,0.0137669605863896,588.742556640224,0.0272041287710893,7208030.78088735,True,nan,71,intron,100 - inf,0.018652573818229448
0.00043094314673036,0,0.00559495987205883,0.00043094314673036,0.0077443233129851794,2174.4898521206,0.0217310483674832,7138239.05164027,True,nan,72,intron,0 - 1,0.946396025726695
0.00043094314673036,0,0.00559495987205883,0.00043094314673036,0.0077443233129851794,2174.4898521206,0.0217310483674832,7138239.05164027,True,nan,72,intron,1 - 10,0.016996860134680353
0.00043094314673036,0,0.00559495987205883,0.00043094314673036,0.0077443233129851794,2174.4898521206,0.0217310483674832,7138239.05164027,True,nan,72,intron,10 - 100,0.01702524291185994
0.00043094314673036,0,0.00559495987205883,0.00043094314673036,0.0077443233129851794,2174.4898521206,0.0217310483674832,7138239.05164027,True,nan,72,intron,100 - inf,0.019581871231825775
0.000428485650439994,0,0.00170260704147646,0.000428485650439994,0.0217884110173204,254.37126110453,0.0102166530924314,7086258.56325354,True,nan,73,intron,0 - 1,0.8971115679645393
0.000428485650439994,0,0.00170260704147646,0.000428485650439994,0.0217884110173204,254.37126110453,0.0102166530924314,7086258.56325354,True,nan,73,intron,1 - 10,0.045451911846519144
0.000428485650439994,0,0.00170260704147646,0.000428485650439994,0.0217884110173204,254.37126110453,0.0102166530924314,7086258.56325354,True,nan,73,intron,10 - 100,0.04176143208684778
0.000428485650439994,0,0.00170260704147646,0.000428485650439994,0.0217884110173204,254.37126110453,0.0102166530924314,7086258.56325354,True,nan,73,intron,100 - inf,0.015675088102843716
0.000434332587364358,0,0.0390020494500555,0.000434332587364358,0.0235962910381111,73.86847729095541,0.0436656435601863,7317274.01447688,True,nan,74,intron,0 - 1,0.9151551554531094
0.000434332587364358,0,0.0390020494500555,0.000434332587364358,0.0235962910381111,73.86847729095541,0.0436656435601863,7317274.01447688,True,nan,74,intron,1 - 10,0.048482702501214336
0.000434332587364358,0,0.0390020494500555,0.000434332587364358,0.0235962910381111,73.86847729095541,0.0436656435601863,7317274.01447688,True,nan,74,intron,10 - 100,0.03333269652887586
0.000434332587364358,0,0.0390020494500555,0.000434332587364358,0.0235962910381111,73.86847729095541,0.0436656435601863,7317274.01447688,True,nan,74,intron,100 - inf,0.0030294455115176303
0.000429839326673688,0,0.0151301686182872,0.000429839326673688,0.021170145846576997,124.055707972097,0.0246344845641691,7163603.51680391,True,nan,75,intron,0 - 1,0.9135953951364563
0.000429839326673688,0,0.0151301686182872,0.000429839326673688,0.021170145846576997,124.055707972097,0.0246344845641691,7163603.51680391,True,nan,75,intron,1 - 10,0.04422626958805136
0.000429839326673688,0,0.0151301686182872,0.000429839326673688,0.021170145846576997,124.055707972097,0.0246344845641691,7163603.51680391,True,nan,75,intron,10 - 100,0.035557023380062475
0.000429839326673688,0,0.0151301686182872,0.000429839326673688,0.021170145846576997,124.055707972097,0.0246344845641691,7163603.51680391,True,nan,75,intron,100 - inf,0.00662131189680515
0.000425610387914225,0,0.0,0.000425610387914225,0.0186228812420411,324.965259588274,0.00348286123245415,7173319.42056071,True,neu_e_1,76,intron,0 - 1,0.9072847030035671
0.000425610387914225,0,0.0,0.000425610387914225,0.0186228812420411,324.965259588274,0.00348286123245415,7173319.42056071,True,neu_e_1,76,intron,1 - 10,0.03927577864017637
0.000425610387914225,0,0.0,0.000425610387914225,0.0186228812420411,324.965259588274,0.00348286123245415,7173319.42056071,True,neu_e_1,76,intron,10 - 100,0.03686604278024888
0.000425610387914225,0,0.0,0.000425610387914225,0.0186228812420411,324.965259588274,0.00348286123245415,7173319.42056071,True,neu_e_1,76,intron,100 - inf,0.0165734755749255
0.000455756903597341,0,0.0804149799165581,0.000455756903597341,0.00511860574236369,2137.53131394043,0.0786180355155251,7201285.31701282,True,nan,77,intron,0 - 1,0.9643357364560663
0.000455756903597341,0,0.0804149799165581,0.000455756903597341,0.00511860574236369,2137.53131394043,0.0786180355155251,7201285.31701282,True,nan,77,intron,1 - 10,0.01141203192724913
0.000455756903597341,0,0.0804149799165581,0.000455756903597341,0.00511860574236369,2137.53131394043,0.0786180355155251,7201285.31701282,True,nan,77,intron,10 - 100,0.011359222939455847
0.000455756903597341,0,0.0804149799165581,0.000455756903597341,0.00511860574236369,2137.53131394043,0.0786180355155251,7201285.31701282,True,nan,77,intron,100 - inf,0.012893008673160834
0.000426155804845127,0,0.00925666258313302,0.000426155804845127,0.023608066688087,124.176637144566,0.0144574053548009,7158361.02263266,True,nan,78,intron,0 - 1,0.9040751741159934
0.000426155804845127,0,0.00925666258313302,0.000426155804845127,0.023608066688087,124.176637144566,0.0144574053548009,7158361.02263266,True,nan,78,intron,1 - 10,0.048944596170785636
0.000426155804845127,0,0.00925666258313302,0.000426155804845127,0.023608066688087,124.176637144566,0.0144574053548009,7158361.02263266,True,nan,78,intron,10 - 100,0.039571081197313854
0.000426155804845127,0,0.00925666258313302,0.000426155804845127,0.023608066688087,124.176637144566,0.0144574053548009,7158361.02263266,True,nan,78,intron,100 - inf,0.007409148516226149
0.0004299044922568,0,0.00469087918458455,0.0004299044922568,0.017207864171457,253.87311862385502,0.0134543840497915,7215460.16657385,True,nan,79,intron,0 - 1,0.9179131112522046
0.0004299044922568,0,0.00469087918458455,0.0004299044922568,0.017207864171457,253.87311862385502,0.0134543840497915,7215460.16657385,True,nan,79,intron,1 - 10,0.03653365822366641
0.0004299044922568,0,0.00469087918458455,0.0004299044922568,0.017207864171457,253.87311862385502,0.0134543840497915,7215460.16657385,True,nan,79,intron,10 - 100,0.033214993665337145
0.0004299044922568,0,0.00469087918458455,0.0004299044922568,0.017207864171457,253.87311862385502,0.0134543840497915,7215460.16657385,True,nan,79,intron,100 - inf,0.012338236860738264
0.000457390037963706,0,0.0691181818443796,0.000457390037963706,0.0108689498636216,1032.2072320292698,0.0773704668652982,7362398.55092548,True,nan,80,intron,0 - 1,0.9330859854484235
0.000457390037963706,0,0.0691181818443796,0.000457390037963706,0.0108689498636216,1032.2072320292698,0.0773704668652982,7362398.55092548,True,nan,80,intron,1 - 10,0.023557257031756623
0.000457390037963706,0,0.0691181818443796,0.000457390037963706,0.0108689498636216,1032.2072320292698,0.0773704668652982,7362398.55092548,True,nan,80,intron,10 - 100,0.02334814744608522
0.000457390037963706,0,0.0691181818443796,0.000457390037963706,0.0108689498636216,1032.2072320292698,0.0773704668652982,7362398.55092548,True,nan,80,intron,100 - inf,0.020008610075658944
0.000451694564662442,0,0.0759337400407472,0.000451694564662442,0.0325591597592992,30.654102993597103,0.0727696985217877,7255435.57683244,True,nan,81,intron,0 - 1,0.9098024221522846
0.000451694564662442,0,0.0759337400407472,0.000451694564662442,0.0325591597592992,30.654102993597103,0.0727696985217877,7255435.57683244,True,nan,81,intron,1 - 10,0.06251311018302227
0.000451694564662442,0,0.0759337400407472,0.000451694564662442,0.0325591597592992,30.654102993597103,0.0727696985217877,7255435.57683244,True,nan,81,intron,10 - 100,0.027359410301296863
0.000451694564662442,0,0.0759337400407472,0.000451694564662442,0.0325591597592992,30.654102993597103,0.0727696985217877,7255435.57683244,True,nan,81,intron,100 - inf,0.0003250573608864535
0.000437818732635506,0,0.0383806657904702,0.000437818732635506,0.0190107760221389,220.923048594558,0.0398693852984999,7049787.77614585,True,nan,82,intron,0 - 1,0.9120848951880272
0.000437818732635506,0,0.0383806657904702,0.000437818732635506,0.0190107760221389,220.923048594558,0.0398693852984999,7049787.77614585,True,nan,82,intron,1 - 10,0.0400970108990136
0.000437818732635506,0,0.0383806657904702,0.000437818732635506,0.0190107760221389,220.923048594558,0.0398693852984999,7049787.77614585,True,nan,82,intron,10 - 100,0.035901241787037186
0.000437818732635506,0,0.0383806657904702,0.000437818732635506,0.0190107760221389,220.923048594558,0.0398693852984999,7049787.77614585,True,nan,82,intron,100 - inf,0.011916852126080948
0.000427544112321374,0,0.0047372221893952895,0.000427544112321374,0.0198051932495271,299.03082779177396,0.00815463487619964,7171352.54942961,True,nan,83,intron,0 - 1,0.9031623154204134
0.000427544112321374,0,0.0047372221893952895,0.000427544112321374,0.0198051932495271,299.03082779177396,0.00815463487619964,7171352.54942961,True,nan,83,intron,1 - 10,0.04159313195297802
0.000427544112321374,0,0.0047372221893952895,0.000427544112321374,0.0198051932495271,299.03082779177396,0.00815463487619964,7171352.54942961,True,nan,83,intron,10 - 100,0.03879686604368515
0.000427544112321374,0,0.0047372221893952895,0.000427544112321374,0.0198051932495271,299.03082779177396,0.00815463487619964,7171352.54942961,True,nan,83,intron,100 - inf,0.01644768658559732
0.000443741510673065,0,0.0499300780930206,0.000443741510673065,0.0105049236643513,700.5168069398669,0.0494058389458571,7131107.27079353,True,nan,84,intron,0 - 1,0.939067534241102
0.000443741510673065,0,0.0499300780930206,0.000443741510673065,0.0105049236643513,700.5168069398669,0.0494058389458571,7131107.27079353,True,nan,84,intron,1 - 10,0.022863571678334617
0.000443741510673065,0,0.0499300780930206,0.000443741510673065,0.0105049236643513,700.5168069398669,0.0494058389458571,7131107.27079353,True,nan,84,intron,10 - 100,0.022285253981312807
0.000443741510673065,0,0.0499300780930206,0.000443741510673065,0.0105049236643513,700.5168069398669,0.0494058389458571,7131107.27079353,True,nan,84,intron,100 - inf,0.01578364008776619
0.000456628114385287,0,0.0667107795940259,0.000456628114385287,0.0146184087354442,551.3893345818419,0.0745320162796148,7175317.22966147,True,nan,85,intron,0 - 1,0.9193940118183376
0.000456628114385287,0,0.0667107795940259,0.000456628114385287,0.0146184087354442,551.3893345818419,0.0745320162796148,7175317.22966147,True,nan,85,intron,1 - 10,0.03125115168243296
0.000456628114385287,0,0.0667107795940259,0.000456628114385287,0.0146184087354442,551.3893345818419,0.0745320162796148,7175317.22966147,True,nan,85,intron,10 - 100,0.030342316064318562
0.000456628114385287,0,0.0667107795940259,0.000456628114385287,0.0146184087354442,551.3893345818419,0.0745320162796148,7175317.22966147,True,nan,85,intron,100 - inf,0.019012520434284017
0.000455513001554894,0,0.0759530568775818,0.000455513001554894,0.0162590975755972,198.44446114755797,0.0755280077208719,7275088.86774413,True,nan,86,intron,0 - 1,0.925954533112388
0.000455513001554894,0,0.0759530568775818,0.000455513001554894,0.0162590975755972,198.44446114755797,0.0755280077208719,7275088.86774413,True,nan,86,intron,1 - 10,0.034635007169629084
0.000455513001554894,0,0.0759530568775818,0.000455513001554894,0.0162590975755972,198.44446114755797,0.0755280077208719,7275088.86774413,True,nan,86,intron,10 - 100,0.030309547187952514
0.000455513001554894,0,0.0759530568775818,0.000455513001554894,0.0162590975755972,198.44446114755797,0.0755280077208719,7275088.86774413,True,nan,86,intron,100 - inf,0.009100912543640033
0.000457553848937662,0,0.074787476287943,0.000457553848937662,0.0134300145517247,383.70899371901703,0.0742728017109821,7175113.24163905,True,nan,87,intron,0 - 1,0.9302174368759313
0.000457553848937662,0,0.074787476287943,0.000457553848937662,0.0134300145517247,383.70899371901703,0.0742728017109821,7175113.24163905,True,nan,87,intron,1 - 10,0.02891911458938527
0.000457553848937662,0,0.074787476287943,0.000457553848937662,0.0134300145517247,383.70899371901703,0.0742728017109821,7175113.24163905,True,nan,87,intron,10 - 100,0.027257025130244087
0.000457553848937662,0,0.074787476287943,0.000457553848937662,0.0134300145517247,383.70899371901703,0.0742728017109821,7175113.24163905,True,nan,87,intron,100 - inf,0.013606423401273661
0.00043097489325464,0,0.0157866894665557,0.00043097489325464,0.0193646927555072,171.523309309461,0.0239838355178049,7126735.54925176,True,nan,88,intron,0 - 1,0.9149695939555117
0.00043097489325464,0,0.0157866894665557,0.00043097489325464,0.0193646927555072,171.523309309461,0.0239838355178049,7126735.54925176,True,nan,88,intron,1 - 10,0.040782190545648606
0.00043097489325464,0,0.0157866894665557,0.00043097489325464,0.0193646927555072,171.523309309461,0.0239838355178049,7126735.54925176,True,nan,88,intron,10 - 100,0.03503182902342064
0.00043097489325464,0,0.0157866894665557,0.00043097489325464,0.0193646927555072,171.523309309461,0.0239838355178049,7126735.54925176,True,nan,88,intron,100 - inf,0.00921638647536949
0.000427200344359444,0,0.00379640406997039,0.000427200344359444,0.0203431239638864,213.13049837028498,0.014353112281713001,7262771.77241713,True,nan,89,intron,0 - 1,0.9068610797559156
0.000427200344359444,0,0.00379640406997039,0.000427200344359444,0.0203431239638864,213.13049837028498,0.014353112281713001,7262771.77241713,True,nan,89,intron,1 - 10,0.04269972523106292
0.000427200344359444,0,0.00379640406997039,0.000427200344359444,0.0203431239638864,213.13049837028498,0.014353112281713001,7262771.77241713,True,nan,89,intron,10 - 100,0.03813864584263593
0.000427200344359444,0,0.00379640406997039,0.000427200344359444,0.0203431239638864,213.13049837028498,0.014353112281713001,7262771.77241713,True,nan,89,intron,100 - inf,0.012300549168671224
0.00045234120115434696,0,0.0715608543305753,0.00045234120115434696,0.0107571257773743,609.959094386586,0.074082606664493,7125903.65785986,True,nan,90,intron,0 - 1,0.9390443215430696
0.00045234120115434696,0,0.0715608543305753,0.00045234120115434696,0.0107571257773743,609.959094386586,0.074082606664493,7125903.65785986,True,nan,90,intron,1 - 10,0.023399346215074758
0.00045234120115434696,0,0.0715608543305753,0.00045234120115434696,0.0107571257773743,609.959094386586,0.074082606664493,7125903.65785986,True,nan,90,intron,10 - 100,0.02265484400998699
0.00045234120115434696,0,0.0715608543305753,0.00045234120115434696,0.0107571257773743,609.959094386586,0.074082606664493,7125903.65785986,True,nan,90,intron,100 - inf,0.01490148823268233
0.000425271700462248,0,0.00439896175309678,0.000425271700462248,0.0223196220303152,236.131925339202,0.0117921449483272,7172574.29807308,True,nan,91,intron,0 - 1,0.8962126176003394
0.000425271700462248,0,0.00439896175309678,0.000425271700462248,0.0223196220303152,236.131925339202,0.0117921449483272,7172574.29807308,True,nan,91,intron,1 - 10,0.046486985402312705
0.000425271700462248,0,0.00439896175309678,0.000425271700462248,0.0223196220303152,236.131925339202,0.0117921449483272,7172574.29807308,True,nan,91,intron,10 - 100,0.04233626269299849
0.000425271700462248,0,0.00439896175309678,0.000425271700462248,0.0223196220303152,236.131925339202,0.0117921449483272,7172574.29807308,True,nan,91,intron,100 - inf,0.014964134304736993
0.000446602022652247,0,0.054964101251544,0.000446602022652247,0.008105161836404891,884.486181027411,0.0572698809754193,7232121.96372548,True,nan,92,intron,0 - 1,0.9508698719293625
0.000446602022652247,0,0.054964101251544,0.000446602022652247,0.008105161836404891,884.486181027411,0.0572698809754193,7232121.96372548,True,nan,92,intron,1 - 10,0.017833537115529693
0.000446602022652247,0,0.054964101251544,0.000446602022652247,0.008105161836404891,884.486181027411,0.0572698809754193,7232121.96372548,True,nan,92,intron,10 - 100,0.01746557748366536
0.000446602022652247,0,0.054964101251544,0.000446602022652247,0.008105161836404891,884.486181027411,0.0572698809754193,7232121.96372548,True,nan,92,intron,100 - inf,0.013831013470403263
0.00043997401936654503,0,0.0412073260459,0.00043997401936654503,0.0428951348833276,36.8543115286573,0.0407768598243514,7258894.51712244,True,nan,93,intron,0 - 1,0.8758561634402663
